light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.104320,0.000000,0,0,0.000000,0.018048,0.018048,0.000000,1.104320,0,0,0,0,2.591648,4.028960,0.879329
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.109408,0.000000,0,0,0.000000,0.018080,0.018080,0.000000,1.109408,0,0,0,0,2.928320,4.307375,0.896691
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.107936,0.000000,0,0,0.000000,0.016992,0.016992,0.000000,1.107936,0,0,0,0,2.987264,4.340007,0.863289
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.111744,0.000000,0,0,0.000000,0.017792,0.017792,0.000000,1.111744,0,0,0,0,2.803168,4.616889,0.900678
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.111104,0.000000,0,0,0.000000,0.018208,0.018208,0.000000,1.111104,0,0,0,0,3.492288,4.929679,0.917782
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.105984,0.000000,0,0,0.000000,0.017344,0.017344,0.000000,1.105984,0,0,0,0,2.926848,4.297026,0.877215
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.108800,0.000000,0,0,0.000000,0.016800,0.016800,0.000000,1.108800,0,0,0,0,2.808768,4.826734,0.940894
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.109088,0.000000,0,0,0.000000,0.018336,0.018336,0.000000,1.109088,0,0,0,0,3.653664,4.999080,0.862778
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.109472,0.000000,0,0,0.000000,0.017888,0.017888,0.000000,1.109472,0,0,0,0,2.779136,4.186357,0.921318
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.101760,0.000000,0,0,0.000000,0.017760,0.017760,0.000000,1.101760,0,0,0,0,3.538592,4.957932,0.974548
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,1,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.104928,0.000000,0,0,0.000000,0.017952,0.017952,0.000000,1.104928,0,0,0,0,3.636192,5.526965,1.118840
