light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
64,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,104331632,1.100480,0.005792,0,0,0.000000,0.017024,0.017024,0.000000,1.106272,0,0,0,0,3.368192,5.031120,0.971983
64,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,104331632,1.104992,0.005632,0,0,0.000000,0.017888,0.017888,0.000000,1.110624,0,0,0,0,2.506080,3.978515,0.939091
64,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,104331632,1.103008,0.005504,0,0,0.000000,0.017344,0.017344,0.000000,1.108512,0,0,0,0,3.296672,5.096244,0.964880
64,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,104331632,1.102912,0.005184,0,0,0.000000,0.017312,0.017312,0.000000,1.108096,0,0,0,0,3.371744,4.927394,0.971983
64,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,104331632,1.102944,0.005664,0,0,0.000000,0.017376,0.017376,0.000000,1.108608,0,0,0,0,2.504128,4.008541,0.904196
64,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,104331632,1.105600,0.005664,0,0,0.000000,0.017376,0.017376,0.000000,1.111264,0,0,0,0,3.293920,5.041310,0.850464
64,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,104331632,1.101056,0.005696,0,0,0.000000,0.018112,0.018112,0.000000,1.106752,0,0,0,0,3.685984,5.512748,1.014194
64,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,104331632,1.105664,0.005152,0,0,0.000000,0.018240,0.018240,0.000000,1.110816,0,0,0,0,3.082816,4.574709,0.853179
64,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,104331632,1.099936,0.004768,0,0,0.000000,0.018272,0.018272,0.000000,1.104704,0,0,0,0,2.946816,4.810975,0.910136
64,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,104331632,1.100544,0.005824,0,0,0.000000,0.017600,0.017600,0.000000,1.106368,0,0,0,0,3.818336,5.403082,1.021266
64,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,104331632,1.102272,0.005856,0,0,0.000000,0.016704,0.016704,0.000000,1.108128,0,0,0,0,3.106144,4.662024,0.885680
64,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,104331632,1.104000,0.005408,0,0,0.000000,0.017856,0.017856,0.000000,1.109408,0,0,0,0,3.030528,4.628551,0.927660
64,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,104331632,1.102112,0.005696,0,0,0.000000,0.018048,0.018048,0.000000,1.107808,0,0,0,0,3.294400,5.508912,1.470224
64,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,104331632,1.107520,0.005856,0,0,0.000000,0.017984,0.017984,0.000000,1.113376,0,0,0,0,3.813472,5.974099,1.262601
64,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,2,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,37,104331632,1.101728,0.005760,0,0,0.000000,0.016960,0.016960,0.000000,1.107488,0,0,0,0,3.074400,5.199188,1.186238
