light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.104640,0.000000,0,0,0.000000,0.017120,0.017120,0.000000,1.104640,0,0,0,0,3.076096,4.856070,0.894888
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.102432,0.000000,0,0,0.000000,0.017056,0.017056,0.000000,1.102432,0,0,0,0,3.401280,4.847503,0.965912
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.106688,0.000000,0,0,0.000000,0.018176,0.018176,0.000000,1.106688,0,0,0,0,2.365248,4.267690,1.247603
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.110560,0.000000,0,0,0.000000,0.016832,0.016832,0.000000,1.110560,0,0,0,0,2.971168,4.812778,1.014524
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.107392,0.000000,0,0,0.000000,0.017792,0.017792,0.000000,1.107392,0,0,0,0,3.533184,5.090733,0.892995
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.113664,0.000000,0,0,0.000000,0.017952,0.017952,0.000000,1.113664,0,0,0,0,2.374304,4.114562,1.223378
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.107936,0.000000,0,0,0.000000,0.017920,0.017920,0.000000,1.107936,0,0,0,0,2.934816,4.821375,1.027047
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.117568,0.000000,0,0,0.000000,0.018048,0.018048,0.000000,1.117568,0,0,0,0,3.519456,5.021502,0.870352
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.105216,0.000000,0,0,0.000000,0.026464,0.026464,0.000000,1.105216,0,0,0,0,2.396288,3.975349,1.079366
64,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,64,0,384,12,372,372,12,36,59588976,1.110688,0.000000,0,0,0.000000,0.018112,0.018112,0.000000,1.110688,0,0,0,0,3.072000,4.647627,0.982223
