light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.125984,0.005696,0,0,0.000000,0.016384,0.016384,0.000000,0.131680,0,0,0,0,1.565152,3.080581,0.996129
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.132544,0.005088,0,0,0.000000,0.018368,0.018368,0.000000,0.137632,0,0,0,0,2.104800,3.618997,0.914185
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.126880,0.005504,0,0,0.000000,0.018016,0.018016,0.000000,0.132384,0,0,0,0,1.568320,3.153588,0.937298
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.126592,0.004896,0,0,0.000000,0.017312,0.017312,0.000000,0.131488,0,0,0,0,2.104256,3.625710,0.987583
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.126912,0.005728,0,0,0.000000,0.017760,0.017760,0.000000,0.132640,0,0,0,0,1.878176,3.230213,0.872956
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.126400,0.005728,0,0,0.000000,0.017120,0.017120,0.000000,0.132128,0,0,0,0,1.639488,3.674481,0.943169
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.127328,0.005760,0,0,0.000000,0.017792,0.017792,0.000000,0.133088,0,0,0,0,1.557152,3.072416,0.846757
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.126624,0.005056,0,0,0.000000,0.018144,0.018144,0.000000,0.131680,0,0,0,0,1.645600,3.645346,0.939402
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.127584,0.005728,0,0,0.000000,0.016992,0.016992,0.000000,0.133312,0,0,0,0,1.539264,2.979129,0.864060
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.126016,0.005856,0,0,0.000000,0.016704,0.016704,0.000000,0.131872,0,0,0,0,2.092256,3.461870,0.962897
