light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.580384,0.000000,0,0,0.000000,0.018272,0.018272,0.000000,0.580384,0,0,0,0,2.238912,3.723213,0.912862
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.580224,0.000000,0,0,0.000000,0.018176,0.018176,0.000000,0.580224,0,0,0,0,1.848800,3.271301,0.878236
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.580096,0.000000,0,0,0.000000,0.017216,0.017216,0.000000,0.580096,0,0,0,0,2.257024,3.639225,0.867487
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.579584,0.000000,0,0,0.000000,0.017792,0.017792,0.000000,0.579584,0,0,0,0,1.851296,3.383011,0.979818
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.583328,0.000000,0,0,0.000000,0.017632,0.017632,0.000000,0.583328,0,0,0,0,2.101536,3.529798,0.888777
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.579808,0.000000,0,0,0.000000,0.017184,0.017184,0.000000,0.579808,0,0,0,0,1.850624,3.184828,0.826949
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.580576,0.000000,0,0,0.000000,0.018432,0.018432,0.000000,0.580576,0,0,0,0,2.398048,4.073824,0.933631
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.576640,0.000000,0,0,0.000000,0.018400,0.018400,0.000000,0.576640,0,0,0,0,1.846880,3.112441,0.835296
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.581024,0.000000,0,0,0.000000,0.018016,0.018016,0.000000,0.581024,0,0,0,0,2.246688,3.683628,0.900549
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.579040,0.000000,0,0,0.000000,0.017696,0.017696,0.000000,0.579040,0,0,0,0,1.849824,3.226476,0.886312
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.581248,0.000000,0,0,0.000000,0.018304,0.018304,0.000000,0.581248,0,0,0,0,2.102048,3.723023,0.993204
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.578848,0.000000,0,0,0.000000,0.017888,0.017888,0.000000,0.578848,0,0,0,0,1.848512,3.170941,0.855093
32,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,2,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,32,0,192,12,180,180,12,36,59586416,0.581024,0.000000,0,0,0.000000,0.018048,0.018048,0.000000,0.581024,0,0,0,0,2.256096,3.741357,0.958759
