light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.125344,0.005504,0,0,0.000000,0.017408,0.017408,0.000000,0.130848,0,0,0,0,2.079296,3.780731,1.077032
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.142080,0.005664,0,0,0.000000,0.018272,0.018272,0.000000,0.147744,0,0,0,0,1.543392,2.972768,0.971914
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.125472,0.005024,0,0,0.000000,0.017248,0.017248,0.000000,0.130496,0,0,0,0,2.238080,3.976340,1.094104
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.138784,0.005696,0,0,0.000000,0.017920,0.017920,0.000000,0.144480,0,0,0,0,1.896928,3.338367,0.932669
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.125344,0.006016,0,0,0.000000,0.018336,0.018336,0.000000,0.131360,0,0,0,0,2.075168,3.776023,1.129340
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.124832,0.005120,0,0,0.000000,0.017984,0.017984,0.000000,0.129952,0,0,0,0,1.822272,3.332606,0.930385
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.125152,0.004960,0,0,0.000000,0.017504,0.017504,0.000000,0.130112,0,0,0,0,1.719328,3.619748,1.061231
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.125376,0.005696,0,0,0.000000,0.016896,0.016896,0.000000,0.131072,0,0,0,0,1.526176,3.018504,0.998674
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.124288,0.005664,0,0,0.000000,0.018368,0.018368,0.000000,0.129952,0,0,0,0,2.070176,3.678289,1.029933
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.124768,0.005184,0,0,0.000000,0.018208,0.018208,0.000000,0.129952,0,0,0,0,1.867904,3.348015,0.896611
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,10,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.124800,0.005216,0,0,0.000000,0.017856,0.017856,0.000000,0.130016,0,0,0,0,1.719360,3.154140,0.916348
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,11,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.125696,0.005728,0,0,0.000000,0.016608,0.016608,0.000000,0.131424,0,0,0,0,1.885536,3.483221,0.897122
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,12,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.124352,0.005696,0,0,0.000000,0.016704,0.016704,0.000000,0.130048,0,0,0,0,1.718400,3.311447,0.891271
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,13,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.124704,0.005408,0,0,0.000000,0.018080,0.018080,0.000000,0.130112,0,0,0,0,1.871264,3.349518,0.860013
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,14,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.125088,0.005696,0,0,0.000000,0.017920,0.017920,0.000000,0.130784,0,0,0,0,2.079712,3.608968,1.026887
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,15,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.125664,0.005920,0,0,0.000000,0.016512,0.016512,0.000000,0.131584,0,0,0,0,1.872160,3.392950,0.903434
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,16,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.125440,0.005952,0,0,0.000000,0.017248,0.017248,0.000000,0.131392,0,0,0,0,2.072672,3.484202,0.909656
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,17,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.124832,0.005664,0,0,0.000000,0.018112,0.018112,0.000000,0.130496,0,0,0,0,1.775360,3.476548,1.004405
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,18,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.124832,0.004704,0,0,0.000000,0.018304,0.018304,0.000000,0.129536,0,0,0,0,2.072800,3.807442,1.178954
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,19,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.124864,0.005888,0,0,0.000000,0.025856,0.025856,0.000000,0.130752,0,0,0,0,1.567584,3.058028,0.968748
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,20,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.125376,0.005952,0,0,0.000000,0.016768,0.016768,0.000000,0.131328,0,0,0,0,2.076480,3.758870,1.128258
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,21,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.124128,0.005728,0,0,0.000000,0.016992,0.016992,0.000000,0.129856,0,0,0,0,1.901632,3.352604,0.939892
4,dense,on,gpu-occlusion,gpu-occlusion,forward,forward,Release,1,22,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,4,0,24,12,12,12,12,34,104326832,0.125792,0.005312,0,0,0.000000,0.016864,0.016864,0.000000,0.131104,0,0,0,0,1.791872,3.714848,1.268263
