light_count,light_layout,shadows,visibility,effective_visibility,lighting_path,requested_lighting,build_configuration,run_index,frame,device,driver,commit,width,height,validation_enabled,validation_errors,submitted_local_lights,omitted_local_lights,requested_local_shadow_faces,rendered_local_shadow_faces,dropped_shadow_faces,shadow_atlas_full_drops,shadow_tiles,draw_calls,gpu_bytes,gpu_main_raster_ms,gpu_post_raster_ms,gpu_post_visible,visibility_counters_valid,gpu_sun_shadow_ms,gpu_local_shadow_ms,gpu_shadow_ms,gpu_light_tiles_ms,gpu_build_plus_raster_ms,light_tile_count,light_tile_counts_valid,light_tile_candidate_count,light_tile_overflow_count,gpu_ms,cpu_ms,readback_cpu_ms
16,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,0,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,59585136,0.314144,0.000000,0,0,0.000000,0.018080,0.018080,0.000000,0.314144,0,0,0,0,1.989536,3.641930,1.030704
16,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,1,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,59585136,0.315552,0.000000,0,0,0.000000,0.016704,0.016704,0.000000,0.315552,0,0,0,0,1.731616,3.210987,0.903665
16,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,2,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,59585136,0.314272,0.000000,0,0,0.000000,0.018240,0.018240,0.000000,0.314272,0,0,0,0,1.970176,3.638333,1.099885
16,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,3,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,59585136,0.313696,0.000000,0,0,0.000000,0.016736,0.016736,0.000000,0.313696,0,0,0,0,1.918112,3.430120,0.958839
16,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,4,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,59585136,0.314432,0.000000,0,0,0.000000,0.017920,0.017920,0.000000,0.314432,0,0,0,0,1.989856,3.636830,1.089105
16,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,5,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,59585136,0.315008,0.000000,0,0,0.000000,0.017920,0.017920,0.000000,0.315008,0,0,0,0,1.742368,3.212821,0.924374
16,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,6,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,59585136,0.313696,0.000000,0,0,0.000000,0.017152,0.017152,0.000000,0.313696,0,0,0,0,1.830624,3.726409,1.100937
16,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,7,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,59585136,0.315104,0.000000,0,0,0.000000,0.017856,0.017856,0.000000,0.315104,0,0,0,0,1.732544,3.182182,0.969399
16,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,8,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,59585136,0.314176,0.000000,0,0,0.000000,0.018432,0.018432,0.000000,0.314176,0,0,0,0,1.991104,3.641129,1.058005
16,dense,on,gpu-frustum,gpu-frustum,forward,forward,Release,3,9,"NVIDIA GeForce RTX 2080 Ti","NVIDIA GeForce RTX 2080 Ti 595.84","4a3453e2b1868555d833f578d43f48b8bc47d41a",1920,1080,0,0,16,0,96,12,84,84,12,35,59585136,0.314784,0.000000,0,0,0.000000,0.017984,0.017984,0.000000,0.314784,0,0,0,0,1.790656,3.240763,0.962666
